9.6207753996774113e-09, 1.4244819830228655e-13
9.6540651045387822e-09, 1.4332152602822000e-13
9.6874699994038313e-09, 1.4420024878315252e-13
9.7209904828645335e-09, 1.4508440016148653e-13
9.7546269548922536e-09, 1.4597401396854245e-13
9.7883798168423998e-09, 1.4686912422189026e-13
9.8222494714592665e-09, 1.4776976515269492e-13
9.8562363228807388e-09, 1.4867597120706607e-13
9.8903407766432739e-09, 1.4958777704742295e-13
9.9245632396866444e-09, 1.5050521755386215e-13
9.9589041203588249e-09, 1.5142832782553622e-13
9.9933638284207685e-09, 1.5235714318203892e-13
1.0027942775051482e-08, 1.5329169916480571e-13
1.0062641372852790e-08, 1.5423203153851524e-13
1.0097460035854328e-08, 1.5517817629250541e-13
1.0132399179518374e-08, 1.5613016964219301e-13
1.0167459220744979e-08, 1.5708804803051091e-13
1.0202640577876843e-08, 1.5805184812934629e-13
1.0237943670704233e-08, 1.5902160684098938e-13
1.0273368920470170e-08, 1.5999736129959775e-13
1.0308916749875325e-08, 1.6097914887266213e-13
1.0344587583083136e-08, 1.6196700716248665e-13
1.0380381845724740e-08, 1.6296097400767324e-13
1.0416299964904250e-08, 1.6396108748462391e-13
1.0452342369203703e-08, 1.6496738590904492e-13
1.0488509488688277e-08, 1.6597990783746465e-13
1.0524801754911246e-08, 1.6699869206875631e-13
1.0561219600919373e-08, 1.6802377764567972e-13
1.0597763461257905e-08, 1.6905520385642314e-13
1.0634433771975864e-08, 1.7009301023616144e-13
1.0671230970631081e-08, 1.7113723656861718e-13
1.0708155496295653e-08, 1.7218792288764321e-13
1.0745207789561017e-08, 1.7324510947880304e-13
1.0782388292543301e-08, 1.7430883688097020e-13
1.0819697448888457e-08, 1.7537914588792947e-13
1.0857135703777750e-08, 1.7645607754999979e-13
1.0894703503932935e-08, 1.7753967317565652e-13
1.0932401297621686e-08, 1.7862997433317070e-13
1.0970229534662761e-08, 1.7972702285225289e-13
1.1008188666431617e-08, 1.8083086082571699e-13
1.1046279145865677e-08, 1.8194153061114604e-13
1.1084501427469632e-08, 1.8305907483256893e-13
1.1122855967321065e-08, 1.8418353638215570e-13
1.1161343223075778e-08, 1.8531495842191580e-13
1.1199963653973301e-08, 1.8645338438541081e-13
1.1238717720842253e-08, 1.8759885797947346e-13
1.1277605886106020e-08, 1.8875142318594782e-13
1.1316628613788180e-08, 1.8991112426342996e-13
1.1355786369518056e-08, 1.9107800574902571e-13
1.1395079620536197e-08, 1.9225211246011476e-13
1.1434508835700098e-08, 1.9343348949613430e-13
1.1474074485489700e-08, 1.9462218224036555e-13
1.1513777042013069e-08, 1.9581823636173734e-13
1.1553616979011874e-08, 1.9702169781663448e-13
1.1593594771867257e-08, 1.9823261285072882e-13
1.1633710897605379e-08, 1.9945102800081167e-13
1.1673965834903179e-08, 2.0067699009664314e-13
1.1714360064093918e-08, 2.0191054626280825e-13
1.1754894067173168e-08, 2.0315174392059496e-13
1.1795568327804430e-08, 2.0440063078987501e-13
1.1836383331324801e-08, 2.0565725489099523e-13
1.1877339564750995e-08, 2.0692166454669370e-13
1.1918437516784997e-08, 2.0819390838401423e-13
1.1959677677819971e-08, 2.0947403533624147e-13
1.2001060539945972e-08, 2.1076209464484120e-13
1.2042586596956039e-08, 2.1205813586142442e-13
1.2084256344351934e-08, 2.1336220884971191e-13
1.2126070279350134e-08, 2.1467436378752031e-13
1.2168028900887624e-08, 2.1599465116875115e-13
1.2210132709628039e-08, 2.1732312180540643e-13
1.2252382207967568e-08, 2.1865982682960477e-13
1.2294777900040928e-08, 2.2000481769561707e-13
1.2337320291727297e-08, 2.2135814618190844e-13
1.2380009890656560e-08, 2.2271986439320554e-13
1.2422847206215208e-08, 2.2409002476256470e-13
1.2465832749552506e-08, 2.2546868005346027e-13
1.2508967033586430e-08, 2.2685588336187975e-13
1.2552250573010021e-08, 2.2825168811844431e-13
1.2595683884297385e-08, 2.2965614809053020e-13
1.2639267485709915e-08, 2.3106931738441165e-13
1.2683001897302317e-08, 2.3249125044740996e-13
1.2726887640929113e-08, 2.3392200207006888e-13
1.2770925240250647e-08, 2.3536162738833205e-13
1.2815115220739312e-08, 2.3681018188573564e-13
1.2859458109686002e-08, 2.3826772139562506e-13
1.2903954436206259e-08, 2.3973430210337418e-13
1.2948604731246695e-08, 2.4120998054862579e-13
1.2993409527591135e-08, 2.4269481362753916e-13
1.3038369359867218e-08, 2.4418885859506475e-13
1.3083484764552633e-08, 2.4569217306722013e-13
1.3128756279981610e-08, 2.4720481502338953e-13
1.3174184446351144e-08, 2.4872684280862872e-13
1.3219769805727732e-08, 2.5025831513599855e-13
1.3265512902053649e-08, 2.5179929108890079e-13
1.3311414281153534e-08, 2.5334983012343598e-13
1.3357474490740736e-08, 2.5490999207076900e-13
1.3403694080424110e-08, 2.5647983713952262e-13
1.3450073601714370e-08, 2.5805942591817370e-13
1.3496613608030821e-08, 2.5964881937747267e-13
1.3543314654707749e-08, 2.6124807887286955e-13
1.3590177299001308e-08, 2.6285726614697044e-13
1.3637202100096047e-08, 2.6447644333199653e-13
1.3684389619111463e-08, 2.6610567295225895e-13
1.3731740419108958e-08, 2.6774501792666312e-13
1.3779255065098357e-08, 2.6939454157121306e-13
1.3826934124044791e-08, 2.7105430760154290e-13
1.3874778164875227e-08, 2.7272438013545286e-13
1.3922787758485585e-08, 2.7440482369547951e-13
1.3970963477747306e-08, 2.7609570321146451e-13
1.4019305897514345e-08, 2.7779708402315190e-13
1.4067815594629814e-08, 2.7950903188279007e-13
1.4116493147933145e-08, 2.8123161295776786e-13
1.4165339138266815e-08, 2.8296489383325139e-13
1.4214354148483368e-08, 2.8470894151484631e-13
1.4263538763452216e-08, 2.8646382343126980e-13
1.4312893570066848e-08, 2.8822960743705330e-13
1.4362419157251689e-08, 2.9000636181524825e-13
1.4412116115969196e-08, 2.9179415528015778e-13
1.4461985039226747e-08, 2.9359305698007687e-13
1.4512026522083988e-08, 2.9540313650006670e-13
1.4562241161659736e-08, 2.9722446386472878e-13
1.4612629557139217e-08, 2.9905710954100929e-13
1.4663192309781034e-08, 3.0090114444100895e-13
1.4713930022924600e-08, 3.0275663992482967e-13
1.4764843301997219e-08, 3.0462366780342353e-13
1.4815932754521182e-08, 3.0650230034145870e-13
1.4867198990121252e-08, 3.0839261026022260e-13
1.4918642620531799e-08, 3.1029467074052235e-13
1.4970264259604182e-08, 3.1220855542561745e-13
1.5022064523313880e-08, 3.1413433842415959e-13
1.5074044029768143e-08, 3.1607209431316841e-13
1.5126203399213147e-08, 3.1802189814100970e-13
1.5178543254041522e-08, 3.1998382543040246e-13
1.5231064218799595e-08, 3.2195795218143608e-13
1.5283766920195102e-08, 3.2394435487462353e-13
1.5336651987104494e-08, 3.2594311047395468e-13
1.5389720050580540e-08, 3.2795429642998500e-13
1.5442971743859664e-08, 3.2997799068292816e-13
1.5496407702369788e-08, 3.3201427166578829e-13
1.5550028563737725e-08, 3.3406321830749582e-13
1.5603834967796872e-08, 3.3612491003607199e-13
1.5657827556594718e-08, 3.3819942678180569e-13
1.5712006974400690e-08, 3.4028684898046416e-13
1.5766373867713783e-08, 3.4238725757651407e-13
1.5820928885270112e-08, 3.4450073402635783e-13
1.5875672678050904e-08, 3.4662736030161051e-13
1.5930605899290144e-08, 3.4876721889237881e-13
1.5985729204482414e-08, 3.5092039281057077e-13
1.6041043251390533e-08, 3.5308696559321754e-13
1.6096548700053732e-08, 3.5526702130583447e-13
1.6152246212795260e-08, 3.5746064454578323e-13
1.6208136454230506e-08, 3.5966792044567126e-13
1.6264220091274639e-08, 3.6188893467675702e-13
1.6320497793150842e-08, 3.6412377345239776e-13
1.6376970231398243e-08, 3.6637252353150382e-13
1.6433638079879883e-08, 3.6863527222201916e-13
1.6490502014790607e-08, 3.7091210738442099e-13
1.6547562714665487e-08, 3.7320311743525564e-13
1.6604820860387637e-08, 3.7550839135067939e-13
1.6662277135196493e-08, 3.7782801867003478e-13
1.6719932224695773e-08, 3.8016208949943772e-13
1.6777786816861896e-08, 3.8251069451540420e-13
1.6835841602052144e-08, 3.8487392496848994e-13
1.6894097273012642e-08, 3.8725187268694407e-13
1.6952554524887041e-08, 3.8964463008041310e-13
1.7011214055224501e-08, 3.9205229014364156e-13
1.7070076563988187e-08, 3.9447494646021341e-13
1.7129142753563444e-08, 3.9691269320630410e-13
1.7188413328766386e-08, 3.9936562515447390e-13
1.7247888996852212e-08, 4.0183383767747140e-13
1.7307570467523684e-08, 4.0431742675206786e-13
1.7367458452939417e-08, 4.0681648896290776e-13
1.7427553667722675e-08, 4.0933112150640215e-13
1.7487856828969726e-08, 4.1186142219463022e-13
1.7548368656258444e-08, 4.1440748945927231e-13
1.7609089871656749e-08, 4.1696942235556150e-13
1.7670021199731546e-08, 4.1954732056628060e-13
1.7731163367557077e-08, 4.2214128440575865e-13
1.7792517104723799e-08, 4.2475141482391449e-13
1.7854083143346829e-08, 4.2737781341030478e-13
1.7915862218075033e-08, 4.3002058239822782e-13
1.7977855066099540e-08, 4.3267982466882355e-13
1.8040062427162707e-08, 4.3535564375522232e-13
1.8102485043566645e-08, 4.3804814384669776e-13
1.8165123660182515e-08, 4.4075742979287764e-13
1.8227979024459178e-08, 4.4348360710795483e-13
1.8291051886431955e-08, 4.4622678197492714e-13
1.8354342998731949e-08, 4.4898706124988832e-13
1.8417853116594783e-08, 4.5176455246631981e-13
1.8481582997869708e-08, 4.5455936383942460e-13
1.8545533403028467e-08, 4.5737160427047755e-13
1.8609705095174694e-08, 4.6020138335122474e-13
1.8674098840052758e-08, 4.6304881136828763e-13
1.8738715406057085e-08, 4.6591399930761173e-13
1.8803555564241043e-08, 4.6879705885892755e-13
1.8868620088326514e-08, 4.7169810242026576e-13
1.8933909754712907e-08, 4.7461724310247598e-13
1.8999425342486519e-08, 4.7755459473379164e-13
1.9065167633429617e-08, 4.8051027186440608e-13
1.9131137412030123e-08, 4.8348438977110554e-13
1.9197335465490722e-08, 4.8647706446190771e-13
1.9263762583738420e-08, 4.8948841268074165e-13
1.9330419559433650e-08, 4.9251855191214509e-13
1.9397307187980222e-08, 4.9556760038602072e-13
1.9464426267534494e-08, 4.9863567708239055e-13
1.9531777599014826e-08, 5.0172290173619421e-13
1.9599361986111467e-08, 5.0482939484212946e-13
1.9667180235295881e-08, 5.0795527765950390e-13
1.9735233155830520e-08, 5.1110067221713369e-13
1.9803521559778246e-08, 5.1426570131825592e-13
1.9872046262012376e-08, 5.1745048854550021e-13
1.9940808080226161e-08, 5.2065515826586738e-13
2.0009807834942707e-08, 5.2387983563575279e-13
2.0079046349524429e-08, 5.2712464660598741e-13
2.0148524450183391e-08, 5.3038971792694203e-13
2.0218242965990797e-08, 5.3367517715363121e-13
2.0288202728887056e-08, 5.3698115265086997e-13
2.0358404573691477e-08, 5.4030777359844794e-13
2.0428849338112592e-08, 5.4365516999636071e-13
2.0499537862757908e-08, 5.4702347267005346e-13
2.0570470991144052e-08, 5.5041281327570890e-13
2.0641649569706636e-08, 5.5382332430555588e-13
2.0713074447810684e-08, 5.5725513909323933e-13
2.0784746477760535e-08, 5.6070839181919790e-13
2.0856666514810147e-08, 5.6418321751609105e-13
2.0928835417173096e-08, 5.6767975207424699e-13
2.1001254046033073e-08, 5.7119813224717023e-13
2.1073923265554146e-08, 5.7473849565706598e-13
2.1146843942890753e-08, 5.7830098080039031e-13
2.1220016948198475e-08, 5.8188572705347073e-13
2.1293443154644165e-08, 5.8549287467813082e-13
2.1367123438416539e-08, 5.8912256482736775e-13
2.1441058678736337e-08, 5.9277493955105090e-13
2.1515249757867173e-08, 5.9645014180168303e-13
2.1589697561125876e-08, 6.0014831544017588e-13
2.1664402976893167e-08, 6.0386960524167431e-13
2.1739366896623961e-08, 6.0761415690140054e-13
2.1814590214858472e-08, 6.1138211704057328e-13
2.1890073829232549e-08, 6.1517363321232583e-13
2.1965818640488600e-08, 6.1898885390768574e-13
2.2041825552486015e-08, 6.2282792856157405e-13
2.2118095472212395e-08, 6.2669100755887347e-13
2.2194629309794097e-08, 6.3057824224050486e-13
2.2271427978507226e-08, 6.3448978490956167e-13
2.2348492394788273e-08, 6.3842578883746495e-13
2.2425823478245491e-08, 6.4238640827019336e-13
2.2503422151669586e-08, 6.4637179843451619e-13
2.2581289341044639e-08, 6.5038211554427538e-13
2.2659425975559468e-08, 6.5441751680673518e-13
2.2737832987618507e-08, 6.5847816042893381e-13
2.2816511312853047e-08, 6.6256420562410727e-13
2.2895461890132170e-08, 6.6667581261812481e-13
2.2974685661574297e-08, 6.7081314265600360e-13
2.3054183572558212e-08, 6.7497635800843264e-13
2.3133956571734487e-08, 6.7916562197835701e-13
2.3214005611036499e-08, 6.8338109890758490e-13
2.3294331645692236e-08, 6.8762295418347326e-13
2.3374935634235380e-08, 6.9189135424561906e-13
2.3455818538516975e-08, 6.9618646659261983e-13
2.3536981323716535e-08, 7.0050845978884903e-13
2.3618424958354027e-08, 7.0485750347131813e-13
2.3700150414301157e-08, 7.0923376835654370e-13
2.3782158666793092e-08, 7.1363742624748147e-13
2.3864450694439855e-08, 7.1806865004048219e-13
2.3947027479238382e-08, 7.2252761373233088e-13
2.4029890006584006e-08, 7.2701449242729359e-13
2.4113039265282346e-08, 7.3152946234423489e-13
2.4196476247560781e-08, 7.3607270082374936e-13
2.4280201949080821e-08, 7.4064438633539308e-13
2.4364217368949693e-08, 7.4524469848491233e-13
2.4448523509732049e-08, 7.4987381802152722e-13
2.4533121377462489e-08, 7.5453192684529668e-13
2.4618011981657088e-08, 7.5921920801448834e-13
2.4703196335325748e-08, 7.6393584575302472e-13
2.4788675454983943e-08, 7.6868202545794824e-13
2.4874450360665292e-08, 7.7345793370698152e-13
2.4960522075933417e-08, 7.7826375826608816e-13
2.5046891627894371e-08, 7.8309968809711392e-13
2.5133560047208568e-08, 7.8796591336545002e-13
2.5220528368103515e-08, 7.9286262544778382e-13
2.5307797628385890e-08, 7.9779001693986658e-13
2.5395368869454060e-08, 8.0274828166434600e-13
2.5483243136310232e-08, 8.0773761467863448e-13
2.5571421477573362e-08, 8.1275821228286281e-13
2.5659904945491367e-08, 8.1781027202784715e-13
2.5748694595953866e-08, 8.2289399272313163e-13
2.5837791488504477e-08, 8.2800957444505973e-13
2.5927196686353858e-08, 8.3315721854493389e-13
2.6016911256392273e-08, 8.3833712765719957e-13
2.6106936269202032e-08, 8.4354950570767395e-13
2.6197272799070726e-08, 8.4879455792186890e-13
2.6287921924003779e-08, 8.5407249083332889e-13
2.6378884725737462e-08, 8.5938351229204317e-13
2.6470162289751476e-08, 8.6472783147288736e-13
2.6561755705282438e-08, 8.7010565888416841e-13
2.6653666065336443e-08, 8.7551720637617432e-13
2.6745894466702435e-08, 8.8096268714980942e-13
2.6838442009964834e-08, 8.8644231576525783e-13
2.6931309799517275e-08, 8.9195630815075064e-13
2.7024498943575391e-08, 8.9750488161133914e-13
2.7118010554190213e-08, 9.0308825483775768e-13
2.7211845747261171e-08, 9.0870664791531296e-13
2.7306005642549841e-08, 9.1436028233287809e-13
2.7400491363693030e-08, 9.2004938099190082e-13
2.7495304038216340e-08, 9.2577416821549449e-13
2.7590444797547278e-08, 9.3153486975756006e-13
2.7685914777029337e-08, 9.3733171281201974e-13
2.7781715115935066e-08, 9.4316492602205314e-13
2.7877846957480012e-08, 9.4903473948943435e-13
2.7974311448835932e-08, 9.5494138478388961e-13
2.8071109741144993e-08, 9.6088509495257011e-13
2.8168242989533289e-08, 9.6686610452954134e-13
2.8265712353124387e-08, 9.7288464954533142e-13
2.8363518995053629e-08, 9.7894096753659008e-13
2.8461664082481741e-08, 9.8503529755576058e-13
2.8560148786608856e-08, 9.9116788018083422e-13
2.8658974282688237e-08, 9.9733895752515291e-13
2.8758141750040763e-08, 1.0035487732473176e-12
2.8857652372068673e-08, 1.0097975725611087e-12
2.8957507336269921e-08, 1.0160856022455080e-12
2.9057707834251952e-08, 1.0224131106547473e-12
2.9158255061746426e-08, 1.0287803477284786e-12
2.9259150218623216e-08, 1.0351875650019588e-12
2.9360394508904849e-08, 1.0416350156163276e-12
2.9461989140780541e-08, 1.0481229543289256e-12
2.9563935326621220e-08, 1.0546516375237292e-12
2.9666234282993520e-08, 1.0612213232217993e-12
2.9768887230674574e-08, 1.0678322710918329e-12
2.9871895394666195e-08, 1.0744847424607457e-12
2.9975260004210057e-08, 1.0811790003243867e-12
3.0078982292802113e-08, 1.0879153093582656e-12
3.0183063498206975e-08, 1.0946939359283466e-12
3.0287504862473359e-08, 1.1015151481019749e-12
3.0392307631948406e-08, 1.1083792156588044e-12
3.0497473057292852e-08, 1.1152864101018416e-12
3.0603002393495614e-08, 1.1222370046685195e-12
3.0708896899889173e-08, 1.1292312743419014e-12
3.0815157840164366e-08, 1.1362694958619026e-12
3.0921786482385695e-08, 1.1433519477366221e-12
3.1028784099005933e-08, 1.1504789102537033e-12
3.1136151966881995e-08, 1.1576506654918343e-12
3.1243891367289824e-08, 1.1648674973322697e-12
3.1352003585939818e-08, 1.1721296914704488e-12
3.1460489912991799e-08, 1.1794375354276584e-12
3.1569351643070986e-08, 1.1867913185628399e-12
3.1678590075283141e-08, 1.1941913320844071e-12
3.1788206513230179e-08, 1.2016378690621677e-12
3.1898202265025416e-08, 1.2091312244393024e-12
3.2008578643309675e-08, 1.2166716950444681e-12
3.2119336965266722e-08, 1.2242595796039351e-12
3.2230478552638916e-08, 1.2318951787538129e-12
3.2342004731743320e-08, 1.2395787950523819e-12
3.2453916833486647e-08, 1.2473107329924215e-12
3.2566216193382431e-08, 1.2550912990137707e-12
3.2678904151566110e-08, 1.2629208015158191e-12
3.2791982052811221e-08, 1.2707995508701572e-12
3.2905451246545533e-08, 1.2787278594332888e-12
3.3019313086867070e-08, 1.2867060415594315e-12
3.3133568932560324e-08, 1.2947344136133952e-12
3.3248220147112654e-08, 1.3028132939835627e-12
3.3363268098729795e-08, 1.3109430030948823e-12
3.3478714160353382e-08, 1.3191238634220844e-12
3.3594559709676476e-08, 1.3273561995028460e-12
3.3710806129160396e-08, 1.3356403379511098e-12
3.3827454806050967e-08, 1.3439766074704740e-12
3.3944507132395295e-08, 1.3523653388676748e-12
3.4061964505058290e-08, 1.3608068650661477e-12
3.4179828325739586e-08, 1.3693015211197003e-12
3.4298100000989380e-08, 1.3778496442261921e-12
3.4416780942226585e-08, 1.3864515737414646e-12
3.4535872565754737e-08, 1.3951076511931930e-12
3.4655376292779230e-08, 1.4038182202949229e-12
3.4775293549424126e-08, 1.4125836269601714e-12
3.4895625766749338e-08, 1.4214042193166226e-12
3.5016374380767860e-08, 1.4302803477204304e-12
3.5137540832462041e-08, 1.4392123647705411e-12
3.5259126567802129e-08, 1.4482006253232570e-12
3.5381133037762599e-08, 1.4572454865067472e-12
3.5503561698339755e-08, 1.4663473077357212e-12
3.5626414010569122e-08, 1.4755064507261927e-12
3.5749691440542838e-08, 1.4847232795103348e-12
3.5873395459427206e-08, 1.4939981604514287e-12
3.5997527543480434e-08, 1.5033314622589280e-12
3.6122089174069436e-08, 1.5127235560035453e-12
3.6247081837688774e-08, 1.5221748151325897e-12
3.6372507025977596e-08, 1.5316856154852486e-12
3.6498366235737592e-08, 1.5412563353080519e-12
3.6624660968950955e-08, 1.5508873552704095e-12
3.6751392732798254e-08, 1.5605790584802652e-12
3.6878563039676398e-08, 1.5703318304998351e-12
3.7006173407216998e-08, 1.5801460593614868e-12
3.7134225358303529e-08, 1.5900221355836133e-12
3.7262720421090933e-08, 1.5999604521868012e-12
3.7391660129022870e-08, 1.6099614047099205e-12
3.7521046020850309e-08, 1.6200253912264065e-12
3.7650879640649891e-08, 1.6301528123606395e-12
3.7781162537842394e-08, 1.6403440713044177e-12
3.7911896267211375e-08, 1.6505995738335647e-12
